date,clbr_A01,clbr_A02,clbr_A03,clbr_A04,clbr_A05,clbr_A06,clbr_A07,clbr_A08,clbr_A09,clbr_A10,clbr_A11,clbr_A12,clbr_A13,clbr_A14,clbr_A15
2022-05-23,-0.9699999999999989,-0.6700000000000017,-0.43000000000000593,-0.2899999999999916,-0.15000000000000568,-0.12999999999999545,-0.060000000000002274,-0.06999999999999318,-0.030000000000001137,-0.04000000000000625,-0.06999999999999318,-0.01999999999999602,1.4210854715202004e-14,0.03999999999999204,0.060000000000002274
2022-05-24,-0.25,-0.1700000000000017,-0.13999999999998725,-0.10999999999998522,-0.09999999999999432,-0.06999999999999318,-0.06999999999999318,-0.0799999999999983,-0.05999999999998806,-0.060000000000002274,-0.060000000000002274,-0.05000000000001137,-0.04000000000000625,-0.04000000000000625,-0.03999999999999204
2022-05-25,0.11999999999999034,0.009999999999990905,-0.030000000000001137,-0.030000000000015348,-0.030000000000001137,-0.04000000000000625,-0.04000000000000625,-0.020000000000010232,-0.020000000000010232,-0.01999999999999602,-0.010000000000005116,-0.01999999999999602,-0.009999999999990905,-0.01999999999999602,-0.010000000000005116
2022-05-26,0.45000000000000284,0.38000000000000966,0.3299999999999841,0.28000000000001535,0.21999999999999886,0.1799999999999926,0.1599999999999966,0.14000000000000057,0.1599999999999966,0.1700000000000017,0.15000000000000568,0.1700000000000017,0.1700000000000017,0.20000000000000284,0.19000000000001194
2022-05-27,-0.4099999999999966,-0.20000000000000284,-0.07999999999998408,0.029999999999986926,0.0799999999999983,0.10000000000000853,0.10000000000000764,0.09000000000000341,0.07000000000000739,0.060000000000002274,0.0799999999999974,0.060000000000002274,0.060000000000002274,0.03999999999999204,0.01999999999998181
2022-06-01,0.11999999999999034,0.07999999999998408,0.1700000000000017,0.19000000000001283,0.1599999999999966,0.1700000000000017,0.1599999999999966,0.17000000000000082,0.1799999999999926,0.1799999999999926,0.18000000000000682,0.1600000000000108,0.14000000000000057,0.14000000000000057,0.1599999999999966
2022-06-02,0.2600000000000051,0.15000000000000568,0.010000000000005116,-0.04000000000000714,-0.07000000000000739,-0.09000000000000341,-0.0800000000000125,-0.040000000000005365,0.010000000000005116,0.020000000000010232,-1.4210854715202004e-14,-0.010000000000005116,-0.010000000000005116,-0.009999999999990905,-0.030000000000001137
2022-06-03,-0.1799999999999926,-0.10999999999999943,-0.030000000000001137,-0.020000000000010232,-0.05999999999998806,-0.10999999999998611,-0.09999999999999432,-0.0899999999999892,-0.09999999999999432,-0.11000000000001364,-0.13000000000000966,-0.12000000000000455,-0.14000000000000057,-0.1600000000000108,-0.1700000000000017
2022-06-06,0.03999999999999204,-0.06000000000000272,-0.04999999999999716,-0.060000000000002274,-0.12000000000000455,-0.12000000000000366,-0.14000000000000057,-0.15000000000000568,-0.15000000000000568,-0.1599999999999966,-0.13999999999998636,-0.14999999999999147,-0.1699999999999875,-0.1600000000000108,-0.1700000000000017
2022-06-07,-0.01999999999999602,0.020000000000010676,0.020000000000010232,0.010000000000005116,0.07000000000000739,0.09999999999999432,0.10999999999999943,0.12000000000000455,0.09999999999999432,0.12000000000000366,0.12000000000000455,0.12000000000000455,0.14999999999999147,0.1500000000000199,0.1700000000000017
2022-06-08,-0.3299999999999983,-0.14000000000000057,-0.030000000000015348,0.0,0.030000000000001137,0.009999999999990905,-0.009999999999990905,-0.030000000000001137,-0.030000000000001137,-0.03000000000001446,-0.020000000000010232,-0.020000000000010232,-0.029999999999987814,-0.01999999999999602,-0.03999999999999204
2022-06-09,-0.1799999999999926,-0.0700000000000065,-0.01999999999998181,-0.010000000000005116,-0.030000000000001137,-0.009999999999990905,-0.020000000000010232,-0.030000000000015348,-0.030000000000001137,-0.03999999999999204,-0.009999999999990905,0.05000000000001137,0.0999999999999952,0.11999999999999034,0.12999999999999545
2022-06-10,0.08999999999998876,0.13000000000000878,0.16999999999998705,0.21999999999999886,0.25,0.25,0.2400000000000091,0.2300000000000182,0.2400000000000091,0.2600000000000051,0.23999999999999488,0.22999999999998977,0.23000000000000398,0.21999999999999886,0.20000000000000284
2022-06-13,-0.129999999999995,-0.0799999999999983,-0.08999999999998876,-0.04999999999999716,-0.010000000000005116,0.01999999999999602,0.030000000000001137,0.030000000000001137,0.030000000000001137,0.030000000000001137,0.0,-0.010000000000005116,-0.030000000000015348,-0.04999999999999716,-0.04000000000000625
2022-06-14,-0.8900000000000006,-0.5400000000000063,-0.3500000000000085,-0.3299999999999983,-0.3299999999999983,-0.29000000000000625,-0.2600000000000051,-0.2400000000000091,-0.21000000000000796,-0.20999999999999375,-0.1799999999999926,-0.1699999999999875,-0.1799999999999926,-0.1700000000000017,-0.1699999999999875
2022-06-15,-0.5100000000000051,-0.4200000000000017,-0.3499999999999943,-0.3200000000000074,-0.25,-0.20999999999999375,-0.1700000000000017,-0.15000000000000568,-0.12999999999998124,-0.12000000000000455,-0.11000000000001364,-0.10999999999999943,-0.09000000000000341,-0.07000000000000739,-0.030000000000015348
2022-06-16,0.8599999999999994,0.4200000000000017,0.2799999999999869,0.25,0.2400000000000091,0.22000000000001307,0.20000000000000284,0.18000000000000682,0.13999999999998636,0.10999999999999854,0.09000000000000341,0.06999999999999318,0.04999999999999716,0.030000000000001137,0.0
2022-06-17,-0.5700000000000074,-0.3100000000000023,-0.20000000000000284,-0.14999999999999147,-0.10999999999999943,-0.0800000000000125,-0.06999999999999318,-0.060000000000002274,-0.09999999999999432,-0.12000000000000366,-0.1599999999999966,-0.18999999999999773,-0.1799999999999926,-0.18999999999999773,-0.20000000000000284
2022-06-22,0.46999999999999886,0.10999999999998522,-0.12999999999999456,-0.1599999999999966,-0.10999999999998522,-0.14999999999999147,-0.1599999999999966,-0.1700000000000017,-0.25,-0.25,-0.1599999999999966,-0.14000000000000057,-0.11999999999999034,-0.13000000000000966,-0.10000000000000853
2022-06-23,-0.21999999999998554,-0.3199999999999932,-0.28000000000001535,-0.28000000000000114,-0.269999999999996,-0.23000000000000398,-0.21999999999999886,-0.20999999999999375,-0.1799999999999926,-0.18999999999999773,-0.19000000000001194,-0.19999999999998863,-0.20000000000000284,-0.20000000000000284,-0.18000000000000682
2022-06-24,0.23000000000000398,0.01999999999999602,-0.09999999999999432,-0.1700000000000017,-0.19000000000001194,-0.20999999999999375,-0.20000000000000284,-0.18000000000000682,-0.1600000000000108,-0.14000000000000057,-0.11999999999999034,-0.12000000000001876,-0.13000000000000966,-0.12999999999999545,-0.13999999999998636
2022-06-27,0.049999999999983835,0.04000000000000625,1.4210854715202004e-14,-0.01999999999999602,-0.030000000000001137,-0.010000000000005116,-0.020000000000010232,-0.030000000000001137,-0.060000000000002274,-0.060000000000002274,-0.10999999999999943,-0.11999999999999034,-0.12999999999999545,-0.11999999999999034,-0.10999999999999943
2022-06-28,-0.30999999999998806,-0.21000000000000796,-0.20000000000000284,-0.1799999999999926,-0.1600000000000108,-0.14999999999999147,-0.1699999999999875,-0.1700000000000017,-0.14999999999999236,-0.12000000000000455,-0.10999999999999943,-0.11999999999999034,-0.11999999999999034,-0.15000000000000568,-0.1600000000000108
2022-06-29,-0.5300000000000011,-0.3400000000000034,-0.20000000000000284,-0.15000000000000568,-0.11999999999999034,-0.10999999999999943,-0.10999999999999943,-0.12000000000000455,-0.10999999999999854,-0.11999999999999034,-0.11000000000000032,-0.11000000000001364,-0.12000000000001876,-0.12000000000000455,-0.13999999999998725
2022-06-30,-0.4900000000000091,-0.18999999999999773,-0.030000000000001137,0.060000000000002274,0.13000000000000966,0.14999999999999147,0.1600000000000108,0.15000000000000568,0.12000000000000455,0.12000000000000455,0.12000000000000544,0.12000000000000455,0.11000000000001364,0.12000000000000455,0.12999999999998213
2022-07-01,-0.30999999999998806,-0.1699999999999875,0.03999999999999204,0.1599999999999966,0.18999999999998352,0.19000000000001194,0.1699999999999875,0.15000000000000568,0.1599999999999966,0.1599999999999966,0.15999999999998238,0.1599999999999966,0.1599999999999966,0.1600000000000108,0.1400000000000139
2022-07-06,0.5400000000000063,0.30999999999998806,0.1799999999999926,0.1600000000000108,0.09999999999999432,0.020000000000010232,-0.04000000000000625,-0.04999999999999716,-0.04000000000000625,-0.010000000000005116,0.01999999999999602,0.030000000000001137,0.04000000000000625,0.030000000000001137,-0.01999999999999602
2022-07-07,0.30999999999998806,0.30000000000001137,0.13000000000000966,0.03999999999999204,0.010000000000005116,-0.010000000000006004,0.0,0.009999999999990905,-0.009999999999990905,-0.01999999999999602,-0.01999999999999602,1.3322676295501878e-14,-0.009999999999990905,0.009999999999990905,0.030000000000001137
2022-07-08,-0.0899999999999892,-0.14999999999999147,-0.1700000000000017,-0.1700000000000017,-0.14000000000000057,-0.12000000000000366,-0.0899999999999892,-0.0799999999999983,-0.060000000000016485,-0.0800000000000125,-0.09000000000000341,-0.09000000000000252,-0.0800000000000125,-0.0799999999999983,-0.060000000000002274
2022-07-11,-0.4000000000000057,-0.36000000000001364,-0.29999999999999716,-0.29999999999999716,-0.28000000000000114,-0.2400000000000091,-0.21000000000000796,-0.20000000000000284,-0.22999999999998977,-0.21999999999999886,-0.21999999999999886,-0.21000000000000796,-0.19999999999998863,-0.1700000000000017,-0.15000000000000568
2022-07-12,-0.28999999999999204,0.030000000000001137,0.09000000000000252,0.07000000000000739,0.03999999999999204,0.010000000000005116,-0.010000000000005116,-0.01999999999999602,0.009999999999990905,0.04000000000000625,0.029999999999986926,0.01999999999999602,0.01999999999999602,0.020000000000010232,0.030000000000015348
2022-07-13,0.4399999999999977,0.4899999999999949,0.4299999999999935,0.3999999999999915,0.3999999999999915,0.4200000000000159,0.3900000000000139,0.38000000000000966,0.36000000000001275,0.3200000000000074,0.30000000000001137,0.28000000000000114,0.2799999999999869,0.269999999999996,0.25
2022-07-14,-0.5300000000000011,-0.22999999999998977,-0.1599999999999966,-0.12000000000000455,-0.13999999999998636,-0.1600000000000108,-0.150000000000019,-0.15999999999999748,-0.17000000000000082,-0.14000000000000146,-0.13000000000000966,-0.11999999999999034,-0.09999999999999432,-0.09000000000000341,-0.0800000000000125
2022-07-15,-0.3200000000000074,-0.2500000000000142,-0.3100000000000023,-0.3199999999999932,-0.3200000000000074,-0.3100000000000023,-0.2799999999999869,-0.26000000000001844,-0.2400000000000091,-0.20000000000001616,-0.1799999999999926,-0.1700000000000017,-0.1699999999999875,-0.18999999999999773,-0.19999999999998863
2022-07-18,-0.2599999999999909,-0.0899999999999892,0.010000000000005116,0.0,-0.03999999999999204,-0.0799999999999983,-0.10999999999999943,-0.10999999999998522,-0.060000000000002274,-0.049999999999983835,-0.04999999999999716,-0.05000000000001137,-0.060000000000016485,-0.04000000000000625,-0.030000000000001137
2022-07-19,0.23999999999999488,0.07000000000000739,0.029999999999986926,0.030000000000001137,0.04000000000000625,0.05000000000001137,0.04999999999998295,0.03999999999999204,0.030000000000015348,0.03999999999999293,0.060000000000001386,0.060000000000002274,0.060000000000016485,0.04000000000000625,0.04999999999999716
2022-07-20,-0.4300000000000068,-0.060000000000016485,0.07000000000000739,0.10999999999999943,0.14999999999999147,0.1699999999999875,0.1700000000000017,0.1799999999999926,0.1699999999999875,0.14000000000000057,0.11000000000000032,0.10000000000000853,0.10999999999998522,0.10000000000000853,0.09000000000000341
2022-07-21,-0.46999999999999886,-0.20999999999999375,-0.18999999999999773,-0.1599999999999966,-0.1599999999999966,-0.1599999999999966,-0.14999999999999147,-0.12999999999999545,-0.12999999999999545,-0.0899999999999892,-0.0799999999999983,-0.060000000000002274,-0.03999999999999204,-0.020000000000010232,-0.010000000000005116
2022-07-22,-0.9899999999999949,-0.2499999999999858,-0.0800000000000125,-0.010000000000005116,0.029999999999986926,0.03999999999999204,0.030000000000001137,0.010000000000005116,-0.009999999999990905,-0.020000000000010232,-0.030000000000015348,-0.06999999999999318,-0.07000000000000739,-0.06999999999999318,-0.09000000000000341
2022-07-25,2.730000000000004,0.7299999999999898,0.30000000000001137,0.1700000000000017,0.0,-0.0899999999999892,-0.0800000000000125,-0.0799999999999983,-0.010000000000005116,-0.060000000000002274,-0.04999999999998295,-0.020000000000010232,-0.04999999999999716,-0.010000000000005116,0.020000000000010232
2022-07-26,-0.8100000000000023,-0.6000000000000085,-0.46999999999999886,-0.38000000000000966,-0.29999999999999716,-0.27000000000001023,-0.25,-0.22000000000001307,-0.21999999999999886,-0.23000000000000398,-0.23000000000000398,-0.23000000000000398,-0.21999999999999886,-0.23000000000000398,-0.23000000000000398
2022-07-27,0.20000000000000195,0.17000000000001503,0.09000000000000341,0.060000000000002274,0.030000000000001137,0.030000000000001137,0.030000000000015348,0.020000000000010232,0.029999999999986926,0.05000000000001137,0.06999999999999318,0.0799999999999983,0.0799999999999983,0.11000000000001275,0.10000000000000853
2022-07-28,-0.7999999999999963,-0.5600000000000014,-0.4200000000000017,-0.3399999999999892,-0.28999999999999204,-0.25,-0.23000000000000398,-0.21000000000000796,-0.21999999999999886,-0.22000000000001307,-0.21999999999999886,-0.21999999999998465,-0.21000000000000796,-0.22000000000001219,-0.22000000000001307
2022-07-29,-0.04000000000000625,0.06999999999999318,0.0799999999999983,0.09999999999999432,0.10000000000000853,0.09000000000000341,0.0799999999999983,0.060000000000002274,0.060000000000015596,0.07000000000000739,0.06999999999999318,0.04999999999999716,0.030000000000001137,0.020000000000010232,0.010000000000005116
2022-08-01,-0.4200000000000017,-0.46999999999999886,-0.4299999999999926,-0.39000000000000057,-0.36000000000001364,-0.3200000000000074,-0.29999999999999716,-0.28999999999999204,-0.28000000000001446,-0.269999999999996,-0.23999999999999488,-0.21999999999999886,-0.21999999999999886,-0.20000000000000284,-0.18000000000000682
2022-08-02,0.3199999999999932,0.2600000000000051,0.22999999999998977,0.18999999999999773,0.15000000000000568,0.10000000000000853,0.0899999999999892,0.09000000000000341,0.0799999999999983,0.0700000000000065,0.04999999999999716,0.04999999999999716,0.05000000000001137,0.04000000000000625,0.04000000000000625
2022-08-03,0.28000000000000114,0.21999999999998465,0.20999999999999375,0.18000000000000682,0.15000000000000568,0.14000000000000057,0.13000000000000966,0.12999999999998124,0.14000000000001478,0.12999999999999634,0.1599999999999966,0.14999999999999147,0.14999999999999147,0.15999999999998238,0.18000000000000682
2022-08-04,0.480000000000004,0.44000000000001194,0.4200000000000017,0.4099999999999966,0.36999999999999034,0.3400000000000034,0.3200000000000074,0.2900000000000196,0.2699999999999818,0.2499999999999858,0.21000000000000796,0.21000000000000796,0.21000000000000796,0.21000000000000796,0.19999999999998863
2022-08-05,-0.28000000000000114,-0.23000000000000398,-0.20999999999999375,-0.14999999999999147,-0.10000000000000853,-0.060000000000016485,-0.04000000000000625,-0.040000000000005365,-0.03999999999999204,-0.03999999999999204,-0.04999999999999716,-0.04999999999999716,-0.06999999999999318,-0.09000000000000341,-0.06999999999999318
2022-08-08,0.12000000000000455,-0.04000000000000625,-0.010000000000005116,-0.01999999999999602,-0.029999999999986926,-0.01999999999998181,-0.009999999999990905,-0.010000000000005116,-0.010000000000005116,-0.010000000000005116,0.010000000000005116,0.010000000000004228,0.0,0.0,-0.010000000000005116
2022-08-09,0.0799999999999983,0.010000000000019327,-0.01999999999999602,-0.010000000000005116,0.010000000000005116,0.03999999999999204,0.06999999999999318,0.10999999999999943,0.13000000000000966,0.150000000000019,0.14000000000000057,0.12999999999999634,0.14999999999997726,0.1599999999999966,0.14000000000000057
2022-08-10,0.4399999999999977,0.18999999999998352,0.060000000000002274,0.030000000000001137,0.03999999999999204,0.060000000000002274,0.0799999999999983,0.06999999999999318,0.060000000000002274,0.01999999999999602,0.009999999999990905,0.01999999999999602,0.010000000000019327,0.020000000000010232,0.030000000000001137
